phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8506057,https://evrilil.com/i/,http://www.phishtank.com/phish_detail.php?phish_id=8506057,2024-03-25T13:57:04+00:00,yes,2024-03-31T20:33:22+00:00,yes,Other
8506025,http://j9l41y.duckdns.org,http://www.phishtank.com/phish_detail.php?phish_id=8506025,2024-03-25T13:50:24+00:00,yes,2024-03-29T06:10:13+00:00,yes,Other
8506026,http://67opucxp6.duckdns.org,http://www.phishtank.com/phish_detail.php?phish_id=8506026,2024-03-25T13:50:24+00:00,yes,2024-03-29T06:10:13+00:00,yes,Other
8505964,https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAANAAVwzumxUQzdNSkZMVVZJRUlBTlNUOUQxVDlMMVBUWi4u,http://www.phishtank.com/phish_detail.php?phish_id=8505964,2024-03-25T13:26:20+00:00,yes,2024-03-25T14:33:01+00:00,yes,"Internal Revenue Service"
8505950,https://niveazd.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505950,2024-03-25T13:22:39+00:00,yes,2024-03-29T05:53:07+00:00,yes,Other
8505946,https://cloudflare-ipfs.com/ipfs/bafkreierxdpqrryyx7ssadb2hhvhrltkr22fg5ybm26fcdwvuhijzfft3i?filename=Inbox.html#reports%40antiphishing.ch,http://www.phishtank.com/phish_detail.php?phish_id=8505946,2024-03-25T13:22:27+00:00,yes,2024-03-29T05:53:07+00:00,yes,Other
8505892,https://commoninja.site/2b7ad0c6-2e1f-467f-8b73-8be777b7168b,http://www.phishtank.com/phish_detail.php?phish_id=8505892,2024-03-25T13:03:15+00:00,yes,2024-04-02T13:53:15+00:00,yes,Other
8505876,https://docs.google.com/presentation/d/e/2PACX-1vRSrJlzvElfXLuaw5hXN1bLC0zWfF7d5-k_408_eZJxvTGmsdU7BRpig_Vb_vW3f8qHKkDJlRJondk6/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,http://www.phishtank.com/phish_detail.php?phish_id=8505876,2024-03-25T12:51:21+00:00,yes,2024-03-26T05:23:18+00:00,yes,Other
8505835,https://kosiarki-borowski.pl,http://www.phishtank.com/phish_detail.php?phish_id=8505835,2024-03-25T12:33:00+00:00,yes,2024-03-29T05:33:17+00:00,yes,Other
8505823,https://wwww-milesmorekarte.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505823,2024-03-25T12:30:21+00:00,yes,2024-03-29T05:33:17+00:00,yes,Other
8505820,https://spushtan-sparkasse.app/pushtan-aktivierung.php,http://www.phishtank.com/phish_detail.php?phish_id=8505820,2024-03-25T12:30:18+00:00,yes,2024-03-29T05:23:34+00:00,yes,Other
8505818,https://sp-s1.net,http://www.phishtank.com/phish_detail.php?phish_id=8505818,2024-03-25T12:30:14+00:00,yes,2024-04-02T13:53:15+00:00,yes,Other
8505808,https://docs.google.com/presentation/d/e/2PACX-1vRq7zjhqFQOgPjWDwONrCdyA_i4fFykH8EUXOsZqY_SrBCAb7GajooYoVcd2gxTpKSZ1vtKH_wuGtmU/pub?start=false&loop=false&delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8505808,2024-03-25T12:28:41+00:00,yes,2024-03-29T05:23:34+00:00,yes,"eBay, Inc."
8505807,https://t.ly/f8Tks,http://www.phishtank.com/phish_detail.php?phish_id=8505807,2024-03-25T12:28:40+00:00,yes,2024-03-29T05:23:34+00:00,yes,"eBay, Inc."
8505806,https://docs.google.com/presentation/d/e/2PACX-1vTZDeFnrYkWEqM7WCZyqg5zdxzRylW0QdUiEcGjP0mjKhfoimV_Z5XPL51gVPjvbm0Zm1S_37WOKyPS/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8505806,2024-03-25T12:28:21+00:00,yes,2024-03-29T05:23:34+00:00,yes,Other
8505805,https://docs.google.com/presentation/d/e/2PACX-1vTle604A_d0YdvsiRdl7PgyGjL8QfhawpgQWSZ6wqwY2A5qP03aQPnuNQC7yM_Ez9j5ohwaCLtLxyg6/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8505805,2024-03-25T12:28:04+00:00,yes,2024-03-29T05:23:34+00:00,yes,Other
8505796,https://new.express.adobe.com/webpage/OfZtMhsCayYiJ,http://www.phishtank.com/phish_detail.php?phish_id=8505796,2024-03-25T12:25:12+00:00,yes,2024-03-29T05:23:34+00:00,yes,Other
8505769,https://docs.google.com/presentation/d/e/2PACX-1vQN52AeGLvK77p6LyXsNcctpJrAe7Vvepyx8qLZjE3fqQXKoGyNomWiXbzN9BvlSkRnHFF0viu85hh4/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8505769,2024-03-25T12:01:07+00:00,yes,2024-03-29T05:13:20+00:00,yes,Other
8505764,https://postchq.top/de,http://www.phishtank.com/phish_detail.php?phish_id=8505764,2024-03-25T11:51:00+00:00,yes,2024-03-29T05:13:20+00:00,yes,Other
8505706,https://new.express.adobe.com/webpage/NtoXMblFRDd0U,http://www.phishtank.com/phish_detail.php?phish_id=8505706,2024-03-25T11:02:25+00:00,yes,2024-03-29T05:04:07+00:00,yes,Other
8505679,https://new.express.adobe.com/webpage/ejd4CRI0NGc6A,http://www.phishtank.com/phish_detail.php?phish_id=8505679,2024-03-25T10:39:06+00:00,yes,2024-03-29T05:04:07+00:00,yes,Other
8505677,https://applicationcenterrrasuptec66.rag-cloud-ch.hosteur.com/contato1/invalido.html,http://www.phishtank.com/phish_detail.php?phish_id=8505677,2024-03-25T10:34:03+00:00,yes,2024-03-29T05:04:07+00:00,yes,Other
8505667,https://bafybeibofg2vomy4ogv4j5dewz2sn4g3jcm6cq6idut4b55rxnlx6cpb74.ipfs.dweb.link/indes.html,http://www.phishtank.com/phish_detail.php?phish_id=8505667,2024-03-25T10:29:03+00:00,yes,2024-03-29T05:04:07+00:00,yes,Other
8505637,https://tinyurl.com/4uxmfy55,http://www.phishtank.com/phish_detail.php?phish_id=8505637,2024-03-25T09:13:28+00:00,yes,2024-03-29T04:53:31+00:00,yes,Other
8505638,https://www.cakeresume.com/s--6ywNwIkXSHBaryCaOReJSg--/kkjhdj,http://www.phishtank.com/phish_detail.php?phish_id=8505638,2024-03-25T09:13:28+00:00,yes,2024-03-29T04:53:31+00:00,yes,Other
8505619,https://ohhtu.app.link/67NocKYsfIb,http://www.phishtank.com/phish_detail.php?phish_id=8505619,2024-03-25T08:28:59+00:00,yes,2024-03-29T04:43:02+00:00,yes,Other
8505606,http://dogecoin20-st.pages.dev/app/,http://www.phishtank.com/phish_detail.php?phish_id=8505606,2024-03-25T08:14:07+00:00,yes,2024-03-29T04:43:02+00:00,yes,Other
8505607,https://dogecoin20-st.pages.dev/app/,http://www.phishtank.com/phish_detail.php?phish_id=8505607,2024-03-25T08:14:07+00:00,yes,2024-03-29T04:43:02+00:00,yes,Other
8505605,https://alertupdate.wixsite.com/my-site-1,http://www.phishtank.com/phish_detail.php?phish_id=8505605,2024-03-25T08:13:41+00:00,yes,2024-03-29T04:43:02+00:00,yes,"British Telecom"
8505599,https://sp446573.sitebeat.crazydomains.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505599,2024-03-25T08:10:25+00:00,yes,2024-03-29T04:43:02+00:00,yes,"British Telecom"
8505590,http://allegrolokalnie.oferta937222.pl/oferta/bransoletkawykonanazzotaprby585patrzopis/f4e7000b219346a7a5230d740ea609f6,http://www.phishtank.com/phish_detail.php?phish_id=8505590,2024-03-25T08:07:39+00:00,yes,2024-03-29T04:43:02+00:00,yes,Allegro
8505582,https://twb4g.app.link/NVAhYFtofIb,http://www.phishtank.com/phish_detail.php?phish_id=8505582,2024-03-25T08:04:05+00:00,yes,2024-03-29T04:33:35+00:00,yes,Other
8505579,https://wepik.com/share/9b9c8cc1-c912-40e5-a494-1b72a4b2a9e8,http://www.phishtank.com/phish_detail.php?phish_id=8505579,2024-03-25T08:00:41+00:00,yes,2024-03-29T04:33:35+00:00,yes,Other
8505572,https://l.wl.co/l?u=https://a-ixkr.sbs/?p1=22E1XE6,http://www.phishtank.com/phish_detail.php?phish_id=8505572,2024-03-25T07:58:26+00:00,yes,2024-03-29T04:33:35+00:00,yes,Allegro
8505563,https://allegrolokalnie.oferta58.pl/oferta/l/iPhone-12-91Baterii-idealny-stan+dodatki-578059986?id=a1518dfe-4cb2-445f-8ae0-a4b83df68667,http://www.phishtank.com/phish_detail.php?phish_id=8505563,2024-03-25T07:55:51+00:00,yes,2024-03-29T04:33:35+00:00,yes,Allegro
8505562,https://www.jzmepp.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505562,2024-03-25T07:55:50+00:00,yes,2024-03-29T04:33:35+00:00,yes,Allegro
8505547,http://dfgeyd.rmduy.xyz/,http://www.phishtank.com/phish_detail.php?phish_id=8505547,2024-03-25T07:37:49+00:00,yes,2024-03-29T04:33:35+00:00,yes,Apple
8505543,http://jsydrt.qhpuw.xyz/,http://www.phishtank.com/phish_detail.php?phish_id=8505543,2024-03-25T07:36:41+00:00,yes,2024-03-29T04:23:54+00:00,yes,Apple
8505534,http://asdfru.nzwtt.xyz/,http://www.phishtank.com/phish_detail.php?phish_id=8505534,2024-03-25T07:34:40+00:00,yes,2024-03-29T04:23:54+00:00,yes,Apple
8505532,https://raiffeisentwint.com/?p=newclien,http://www.phishtank.com/phish_detail.php?phish_id=8505532,2024-03-25T07:34:23+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505530,http://dfgcdr.nzwtt.xyz/,http://www.phishtank.com/phish_detail.php?phish_id=8505530,2024-03-25T07:34:20+00:00,yes,2024-03-29T04:23:54+00:00,yes,Apple
8505529,https://shettyonlinegaming.com/user/91619b2430aaf369c5138e9de97ec497/,http://www.phishtank.com/phish_detail.php?phish_id=8505529,2024-03-25T07:34:15+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505528,https://shettyonlinegaming.com/user,http://www.phishtank.com/phish_detail.php?phish_id=8505528,2024-03-25T07:34:13+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505526,https://evk.tqd.mybluehost.me/gamilo,http://www.phishtank.com/phish_detail.php?phish_id=8505526,2024-03-25T07:34:08+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505527,https://evk.tqd.mybluehost.me/gamilo/,http://www.phishtank.com/phish_detail.php?phish_id=8505527,2024-03-25T07:34:08+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505521,https://fb-about-setting-hlp2009s21.pages.dev/business-help-center,http://www.phishtank.com/phish_detail.php?phish_id=8505521,2024-03-25T07:33:19+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505520,https://fb-about-setting-hlp2009s21.pages.dev/meta-community-standard,http://www.phishtank.com/phish_detail.php?phish_id=8505520,2024-03-25T07:33:15+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505519,https://iii.vicdesmidt.com/omgserv-338541/login.php,http://www.phishtank.com/phish_detail.php?phish_id=8505519,2024-03-25T07:33:12+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505515,http://srv210784.hoster-test.ru/Themes/s/,http://www.phishtank.com/phish_detail.php?phish_id=8505515,2024-03-25T07:32:51+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505512,https://balisic888.wixsite.com/my-siteblue,http://www.phishtank.com/phish_detail.php?phish_id=8505512,2024-03-25T07:32:27+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505506,https://bbsag.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505506,2024-03-25T07:32:10+00:00,yes,2024-03-29T04:23:54+00:00,yes,Other
8505486,https://muddy-surf-435e.thr482fi1e247.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505486,2024-03-25T05:28:35+00:00,yes,2024-03-29T04:13:20+00:00,yes,Microsoft
8505485,https://gfhfghdhgf.fyfyvfytvghv.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505485,2024-03-25T05:27:45+00:00,yes,2024-03-29T04:13:20+00:00,yes,Microsoft
8505482,https://segurospersonasbancolombia.brizy.site/,http://www.phishtank.com/phish_detail.php?phish_id=8505482,2024-03-25T05:24:17+00:00,yes,2024-03-29T04:13:20+00:00,yes,Other
8505475,https://address-confirmation-id76365.line.pm/us/en/homepage,http://www.phishtank.com/phish_detail.php?phish_id=8505475,2024-03-25T05:11:13+00:00,yes,2024-03-29T04:13:20+00:00,yes,Other
8505473,https://address-confirmation-id76345.line.pm/us/en/homepage,http://www.phishtank.com/phish_detail.php?phish_id=8505473,2024-03-25T05:10:19+00:00,yes,2024-03-29T04:13:20+00:00,yes,Other
8505469,https://metasmasmk.azurewebsites.net/,http://www.phishtank.com/phish_detail.php?phish_id=8505469,2024-03-25T05:04:57+00:00,yes,2024-03-29T04:13:21+00:00,yes,Other
8505462,https://web-de-sicherheit.hubside.fr/,http://www.phishtank.com/phish_detail.php?phish_id=8505462,2024-03-25T04:34:43+00:00,yes,2024-03-29T04:13:21+00:00,yes,Other
8505461,https://pub-bfc997e6b1a24997b8613d4b124e47c4.r2.dev/index.html?ctwzcwng&amp;email=michaelrice16@optusnet.com.au#michaelrice16@optusnet.com.au,http://www.phishtank.com/phish_detail.php?phish_id=8505461,2024-03-25T04:32:12+00:00,yes,2024-03-29T04:13:21+00:00,yes,Optus
8505455,http://www.artisteer.com/?p=affr&amp;redirect_url=https://cenglish.us/font-awesome/css/hereme/116645/77685r/bWljaGFlbHJpY2UxNkBvcHR1c25ldC5jb20uYXU=&amp;domain=optusnet.com.au,http://www.phishtank.com/phish_detail.php?phish_id=8505455,2024-03-25T04:18:58+00:00,yes,2024-03-29T04:03:36+00:00,yes,Optus
8505446,https://trgrsy.pages.dev/connection-module/,http://www.phishtank.com/phish_detail.php?phish_id=8505446,2024-03-25T03:13:04+00:00,yes,2024-03-29T04:03:36+00:00,yes,Other
8505426,https://ykj1.cn/?token=1&amp;pageId=5,http://www.phishtank.com/phish_detail.php?phish_id=8505426,2024-03-25T01:24:18+00:00,yes,2024-03-29T03:53:09+00:00,yes,Rakuten
8505415,https://docs.google.com/forms/d/e/1FAIpQLScslys_IgUwVtCPvVoY5VoT1qxMhbJUhwTJTv0JAeaN598JtA/viewform?usp=pp_url,http://www.phishtank.com/phish_detail.php?phish_id=8505415,2024-03-25T00:15:04+00:00,yes,2024-03-25T07:52:50+00:00,yes,Other
8505409,http://soportedecuentasmicrosft.mx.hstn.me/?i=2,http://www.phishtank.com/phish_detail.php?phish_id=8505409,2024-03-24T22:11:57+00:00,yes,2024-03-29T03:53:09+00:00,yes,"Metro Bank"
8505408,http://soportedecuentasmicrosft.mx.hstn.me/?i=1,http://www.phishtank.com/phish_detail.php?phish_id=8505408,2024-03-24T22:11:24+00:00,yes,2024-03-29T03:53:09+00:00,yes,Microsoft
8505401,https://worker-hidden-bush-4df4.ryanlillie.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505401,2024-03-24T21:55:49+00:00,yes,2024-03-29T03:53:09+00:00,yes,Microsoft
8505398,http://tethy-xpubrectify.pages.dev/wallets/,http://www.phishtank.com/phish_detail.php?phish_id=8505398,2024-03-24T21:39:23+00:00,yes,2024-03-29T03:53:09+00:00,yes,Other
8505399,https://tethy-xpubrectify.pages.dev/wallets/,http://www.phishtank.com/phish_detail.php?phish_id=8505399,2024-03-24T21:39:23+00:00,yes,2024-03-29T03:53:10+00:00,yes,Other
8505393,https://protocolsresetrpc.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8505393,2024-03-24T21:33:44+00:00,yes,2024-03-29T03:53:10+00:00,yes,Other
8505390,http://web3blockchainrpcvaultfix.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8505390,2024-03-24T21:30:18+00:00,yes,2024-03-29T03:53:10+00:00,yes,Other
8505386,http://web3blockchainrpcfixtools.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8505386,2024-03-24T21:28:02+00:00,yes,2024-03-29T03:53:10+00:00,yes,Other
8505387,https://web3blockchainrpcfixtools.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8505387,2024-03-24T21:28:02+00:00,yes,2024-03-29T03:53:10+00:00,yes,Other
8505371,https://mikeiones42.wixsite.com/my-site,http://www.phishtank.com/phish_detail.php?phish_id=8505371,2024-03-24T21:04:16+00:00,yes,2024-03-29T03:33:15+00:00,yes,"British Telecom"
8505370,https://sp597238.sitebeat.crazydomains.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505370,2024-03-24T21:03:01+00:00,yes,2024-03-29T03:33:15+00:00,yes,"British Telecom"
8505368,https://barbara92731.wixsite.com/my-site-1,http://www.phishtank.com/phish_detail.php?phish_id=8505368,2024-03-24T21:00:26+00:00,yes,2024-03-29T03:33:15+00:00,yes,"British Telecom"
8505363,https://edwinpeters3401.wixsite.com/currently,http://www.phishtank.com/phish_detail.php?phish_id=8505363,2024-03-24T20:31:47+00:00,yes,2024-03-29T03:33:15+00:00,yes,AT&amp;T
8505343,https://firefox-extension.ydns.eu/CH/ld/,http://www.phishtank.com/phish_detail.php?phish_id=8505343,2024-03-24T20:22:57+00:00,yes,2024-03-29T03:23:41+00:00,yes,Other
8505335,http://web3blockchainrpcvault.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8505335,2024-03-24T20:09:43+00:00,yes,2024-03-29T03:23:41+00:00,yes,Other
8505330,http://web3blockchainvaultfix.com/wallets.html,http://www.phishtank.com/phish_detail.php?phish_id=8505330,2024-03-24T19:39:56+00:00,yes,2024-03-29T03:23:41+00:00,yes,Other
8505329,https://bafybeiausquqvspogh2244lqkmupvo5jojbvrfcbkcvhtceli3o6g4iuri.ipfs.dweb.link/,http://www.phishtank.com/phish_detail.php?phish_id=8505329,2024-03-24T19:22:19+00:00,yes,2024-03-29T03:23:41+00:00,yes,Other
8505328,https://aromatic-enormous-clavicle.glitch.me/,http://www.phishtank.com/phish_detail.php?phish_id=8505328,2024-03-24T19:21:30+00:00,yes,2024-03-29T03:23:41+00:00,yes,Other
8505327,https://delicate-hazac0.iod8h2mi.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505327,2024-03-24T19:16:17+00:00,yes,2024-03-29T03:23:41+00:00,yes,Adobe
8505326,https://vgihkn.dje79o3of79475.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505326,2024-03-24T19:15:03+00:00,yes,2024-03-29T03:23:41+00:00,yes,Microsoft
8505325,https://autumn-recipe-1448.5o662488.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505325,2024-03-24T19:13:30+00:00,yes,2024-03-29T03:23:41+00:00,yes,Adobe
8505324,https://standarappdailydemonows.jazel19.workers.dev/?bbre=eiZMFcvKLOCoHlydmA,http://www.phishtank.com/phish_detail.php?phish_id=8505324,2024-03-24T19:12:31+00:00,yes,2024-03-29T03:23:41+00:00,yes,Microsoft
8505323,https://standarappdailydemonows.jazel19.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505323,2024-03-24T19:11:48+00:00,yes,2024-03-29T03:23:41+00:00,yes,Microsoft
8505322,https://aged-meadow-3eab.iywxz2kh.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505322,2024-03-24T19:11:21+00:00,yes,2024-03-29T03:23:41+00:00,yes,Microsoft
8505321,https://inexpensive-flower-society.glitch.me/grand.html,http://www.phishtank.com/phish_detail.php?phish_id=8505321,2024-03-24T19:07:36+00:00,yes,2024-03-29T03:23:41+00:00,yes,Coinbase
8505315,https://pub-499de9e22147499d8e2a230fa85af8eb.r2.dev/brux.html,http://www.phishtank.com/phish_detail.php?phish_id=8505315,2024-03-24T18:59:11+00:00,yes,2024-03-29T03:23:41+00:00,yes,Microsoft
8505314,https://karlgis.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505314,2024-03-24T18:58:31+00:00,yes,2024-03-29T03:23:41+00:00,yes,Adobe
8505313,https://help-page-t323-thr23.netlify.app/form.html,http://www.phishtank.com/phish_detail.php?phish_id=8505313,2024-03-24T18:57:34+00:00,yes,2024-03-29T03:23:42+00:00,yes,Facebook
8505308,https://pub-64c69be1fe124700af5e247ef3a0ffd0.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8505308,2024-03-24T18:55:35+00:00,yes,2024-03-29T03:13:21+00:00,yes,Other
8505307,https://pub-068b2187dde941a89309f84f81b3e63c.r2.dev/outlaw.html,http://www.phishtank.com/phish_detail.php?phish_id=8505307,2024-03-24T18:54:41+00:00,yes,2024-03-29T03:13:21+00:00,yes,Microsoft
8505306,https://pub-bd57ecef07384230a64a9cf3d1573f71.r2.dev/response_start.html,http://www.phishtank.com/phish_detail.php?phish_id=8505306,2024-03-24T18:52:45+00:00,yes,2024-03-29T03:13:21+00:00,yes,DocuSign
8505302,https://outlook-updatesall-f608.fimlaraspa.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505302,2024-03-24T18:45:59+00:00,yes,2024-03-29T03:13:21+00:00,yes,Microsoft
8505301,https://ric-eiv.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8505301,2024-03-24T18:45:04+00:00,yes,2024-03-29T03:13:21+00:00,yes,Other
8505300,https://pub-770d193e55cf4a258303ee1038f1b5bd.r2.dev/secure_response.html,http://www.phishtank.com/phish_detail.php?phish_id=8505300,2024-03-24T18:42:44+00:00,yes,2024-03-29T03:13:21+00:00,yes,DocuSign
8505297,https://pub-4ed6e30c73e14c1080ca58a4182edb92.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8505297,2024-03-24T18:41:50+00:00,yes,2024-03-29T03:13:21+00:00,yes,Microsoft
8505293,https://urkedpj.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505293,2024-03-24T18:38:02+00:00,yes,2024-03-29T03:04:03+00:00,yes,Other
8505289,https://www.ameexpress.mx/,http://www.phishtank.com/phish_detail.php?phish_id=8505289,2024-03-24T18:34:53+00:00,yes,2024-03-29T03:04:03+00:00,yes,"American Express"
8505287,https://paylap.shop/account/login.html,http://www.phishtank.com/phish_detail.php?phish_id=8505287,2024-03-24T18:30:17+00:00,yes,2024-03-29T03:04:03+00:00,yes,PayPal
8505249,https://www.resonn.streetsmartsglobal.com,http://www.phishtank.com/phish_detail.php?phish_id=8505249,2024-03-24T15:20:21+00:00,yes,2024-03-29T02:53:03+00:00,yes,Other
8505248,http://51-103-245-105.cprapid.com/dpd/,http://www.phishtank.com/phish_detail.php?phish_id=8505248,2024-03-24T15:18:24+00:00,yes,2024-03-29T02:53:03+00:00,yes,Other
8505246,http://51-103-245-105.cprapid.com/dpd,http://www.phishtank.com/phish_detail.php?phish_id=8505246,2024-03-24T15:18:14+00:00,yes,2024-03-29T02:53:03+00:00,yes,Other
8505197,https://rundblick-interaktiv.de/it.html?98288,http://www.phishtank.com/phish_detail.php?phish_id=8505197,2024-03-24T14:32:15+00:00,yes,2024-03-29T02:53:03+00:00,yes,Other
8505196,https://tinyurl.com/228vevyh,http://www.phishtank.com/phish_detail.php?phish_id=8505196,2024-03-24T14:32:14+00:00,yes,2024-03-29T02:53:03+00:00,yes,Other
8505161,https://btvooimal.onepage.me/,http://www.phishtank.com/phish_detail.php?phish_id=8505161,2024-03-24T14:06:02+00:00,yes,2024-03-29T02:53:03+00:00,yes,Other
8505137,https://sicherheit-plus.clevonh70.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505137,2024-03-24T13:45:13+00:00,yes,2024-03-29T02:53:03+00:00,yes,Other
8505079,https://danna-masser.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505079,2024-03-24T12:50:16+00:00,yes,2024-03-29T02:33:05+00:00,yes,Other
8505076,https://broadnetla.net/update-adress-dhl,http://www.phishtank.com/phish_detail.php?phish_id=8505076,2024-03-24T12:50:09+00:00,yes,2024-03-29T02:33:05+00:00,yes,Other
8505074,https://ricardo.swissidpay.pics/order/193116039,http://www.phishtank.com/phish_detail.php?phish_id=8505074,2024-03-24T12:50:03+00:00,yes,2024-03-29T02:33:05+00:00,yes,Other
8505070,https://new.express.adobe.com/webpage/kD4nxyszR37bW,http://www.phishtank.com/phish_detail.php?phish_id=8505070,2024-03-24T12:45:03+00:00,yes,2024-03-29T02:33:05+00:00,yes,Other
8505058,http://online-nab.com,http://www.phishtank.com/phish_detail.php?phish_id=8505058,2024-03-24T12:36:43+00:00,yes,2024-03-29T02:33:05+00:00,yes,Other
8505034,http://67-205-191-173.cprapid.com/dpd/,http://www.phishtank.com/phish_detail.php?phish_id=8505034,2024-03-24T12:00:14+00:00,yes,2024-03-29T02:33:05+00:00,yes,Other
8505031,https://www.nabnabi.com/,http://www.phishtank.com/phish_detail.php?phish_id=8505031,2024-03-24T11:53:48+00:00,yes,2024-03-29T02:23:21+00:00,yes,Other
8505029,https://docs.google.com/presentation/d/e/2PACX-1vS1G1uKszT2OkY3LqnX--kiyUQOar59bbR8lDIZn4S_jbMhFQjtSYkGa9t8E29gm4gW0knnJiO1JTCg/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8505029,2024-03-24T11:21:15+00:00,yes,2024-03-29T02:23:21+00:00,yes,Other
8505024,https://www.handyservice.com.ua/CHFINAL/CHFINALE/,http://www.phishtank.com/phish_detail.php?phish_id=8505024,2024-03-24T10:32:20+00:00,yes,2024-03-29T02:23:21+00:00,yes,Other
8505011,https://qke.nfp.mybluehost.me/SBB/index/,http://www.phishtank.com/phish_detail.php?phish_id=8505011,2024-03-24T10:30:19+00:00,yes,2024-03-29T02:23:21+00:00,yes,Other
8505009,https://ihd.wyd.mybluehost.me/SBB/index/,http://www.phishtank.com/phish_detail.php?phish_id=8505009,2024-03-24T10:30:12+00:00,yes,2024-03-29T02:23:21+00:00,yes,Other
8505007,http://katalog.lumag.pl/Search/ChangeCulture?lang=en&returnUrl=https://chtracking.com,http://www.phishtank.com/phish_detail.php?phish_id=8505007,2024-03-24T10:29:55+00:00,yes,2024-03-29T02:23:21+00:00,yes,Other
8504994,https://ja2a5kvr.dreamwp.com/wp-admin/user/nabiopa/clatifeur/update/pay-method.php?lt_utm_source=lt_admin_share_link,http://www.phishtank.com/phish_detail.php?phish_id=8504994,2024-03-24T10:29:05+00:00,yes,2024-03-29T02:13:11+00:00,yes,Other
8504991,https://cabinet-wa-avocats.fr/it.html?5688,http://www.phishtank.com/phish_detail.php?phish_id=8504991,2024-03-24T10:28:57+00:00,yes,2024-03-29T02:13:11+00:00,yes,Other
8504990,https://hollaswiiddd609.web.app/#/v3/oevlogin/login,http://www.phishtank.com/phish_detail.php?phish_id=8504990,2024-03-24T10:28:54+00:00,yes,2024-03-29T02:13:11+00:00,yes,Other
8504986,https://new.express.adobe.com/webpage/OTQsr3H6zUbRl,http://www.phishtank.com/phish_detail.php?phish_id=8504986,2024-03-24T10:16:22+00:00,yes,2024-03-29T02:13:11+00:00,yes,Other
8504985,https://new.express.adobe.com/webpage/L5ks8KevawI6C,http://www.phishtank.com/phish_detail.php?phish_id=8504985,2024-03-24T10:15:21+00:00,yes,2024-03-29T02:13:11+00:00,yes,Other
8504982,https://tinyurl.com/2p9smpc4,http://www.phishtank.com/phish_detail.php?phish_id=8504982,2024-03-24T10:13:36+00:00,yes,2024-03-29T02:13:11+00:00,yes,Other
8504983,https://www.cakeresume.com/s--lT3h8R4mun_YdSCEaI8WDw--/isabella9271-outlook-com,http://www.phishtank.com/phish_detail.php?phish_id=8504983,2024-03-24T10:13:36+00:00,yes,2024-03-29T02:13:11+00:00,yes,Other
